Historic Coal Production Data: 2004
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration

Year	MSHA ID	Mine Name	Mine State	Mine County	Mine Basin	Mine Status	Mine Type	Company Type	Operation Type	Operating Company	Operating Company Address	Union Code	Production (short tons)	Average Employees	Labor Hours
2004	4608836	Laurel Fork Deep Mine	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Underground	Contractor	Mine only	"Titan Mining, Inc."	"P.O. Box 276, Eskdale, WV 25075"		"231,029"	44	"101,559"
2004	4608849	Dry Branch Surface No. 1	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Pritchard Mining Company, Inc."	"P.O. Box 3311, Charleston, WV 25333"		"248,941"	30	"73,296"
2004	4608869	Quincy Manufactured Home Park	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Development Services Inc	"200 Association Drive, Charleston, WV 25311"		"284,038"	31	"77,213"
2004	4608906	Rush Creek Surface Mine	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Keystone Development	"P.O. Box 4386, Charleston, WV 25364"		"279,218"	37	"87,180"
2004	4608956	Miura No. 1	West Virginia (Southern)	Kanawha	Appalachia Central	Mine closed by MSHA	Underground	Indepedent Producer Operator	Mine only	"Hanover Resources, Llc"	"P.O. Box 2268, Beckley, WV 25802"		"23,837"	9	"9,843"
2004	4608961	Marmet Synfuel	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	Marmet Synfuel Llc	"P.O. Box 308, Main & River St, Ceredo, WV 25507"	United Steel Workers	0	9	"24,361"
2004	4608961	Marmet Synfuel	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	Marmet Synfuel Llc	"P.O. Box 308, Main & River St, Ceredo, WV 25507"	United Steel Workers	0	26	"73,084"
2004	4608964	Clintwood Elkhorn Mine	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Surface	Contractor	Mine only	Wolf Pen Coal Corp. Of Ky	"1401 Manatee Ave W  #901, Bradenton, FL 34205"		"58,639"	14	"12,821"
2004	4608981	Lease 1 Surface Mine	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Hanover Resources, Llc"	"608 N. Eisenhower Dr., Beckley, WV 25802"		"33,971"	12	"19,932"
2004	4608999	Mine No 1	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Underground	Contractor	Mine only	S E L A H  Corporation	"P.O. Box 1375, Gilbert, WV 25621"		"542,365"	45	"91,057"
2004	4609006	Essex Mine	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Divita Coal Co	"P.O. Box X, Cedar Grove, WV 25039"		"114,139"	32	"56,024"
2004	4609027	Miura No. 2	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Underground	Contractor	Mine only	"Rama Development Co., Inc."	"Rt.3 Box 706, Delbarton, WV 25670"		"53,767"	22	"16,186"
2004	4608752	Fork Creek Prep Plant	West Virginia (Southern)	Lincoln	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Coal River Processing Llc	"P.O. Box 79, Alum Creek, WV 25003"		0	15	"36,359"
2004	4608763	Fork Creek No 1	West Virginia (Southern)	Lincoln	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Coal River Mining Llc	"P.O. Box 79, Alum Creek, WV 25003"		"495,740"	66	"163,968"
2004	4608835	Tiny Creek No. 2 Mine	West Virginia (Southern)	Lincoln	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"Coal River Mining, Llc"	"P.O. Box 79, Alum Creek, WV 25003"		"271,096"	31	"61,749"
2004	4609042	Fork Creek Mine No. 3	West Virginia (Southern)	Lincoln	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Coal River Mining, Llc"	"123 Long Shoal Branch Road, Alum Creek, WV 25003"		"10,594"	7	"4,892"
2004	4601368	Fanco	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Arch Of West Virginia	"P.O. Box 156, Yolyn, WV 25654"	United Mine Workers of America	0	26	"66,787"
2004	4601368	Fanco	West Virginia (Southern)	Logan	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Arch Of West Virginia	"P.O. Box 156, Yolyn, WV 25654"	United Mine Workers of America	0	9	"23,466"
2004	4604669	Alex Energy Loadout	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Alex Energy Inc.	"P.O. Box 1100, Holden, WV 25625"		0	6	"17,286"
2004	4605086	Rum Creek Preparation Plant	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Bandmill Coal Corp	"P.O. Box 1076, Holden, WV 25625"	United Mine Workers of America	0	27	"57,869"
2004	4605086	Rum Creek Preparation Plant	West Virginia (Southern)	Logan	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Bandmill Coal Corp	"P.O. Box 1076, Holden, WV 25625"	United Mine Workers of America	0	47	"98,534"
2004	4605909	Holden No 22 Preparation Plant	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Coal Mac Inc	"P.O. Box 436, Williamson, WV 25661"		0	6	"15,864"
2004	4605909	Holden No 22 Preparation Plant	West Virginia (Southern)	Logan	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Coal Mac Inc	"P.O. Box 436, Williamson, WV 25661"		0	6	"14,643"
2004	4606500	8-C Mine	West Virginia (Southern)	Logan	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"White's Mining, L.L.C."	"P.O. Box 369, Lyburn, WV 25632"		"72,635"	8	"15,166"
2004	4606751	Ruffner Mine	West Virginia (Southern)	Logan	Appalachia Central	Mine closed by MSHA	Surface	Operating Subsidiary	Mine only	Arch Of West Virginia	"P.O. Box 156, Yolyn, WV 25654"	United Mine Workers of America	"10,094"	19	"45,599"
2004	4608219	Graywolfe No. 2	West Virginia (Southern)	Logan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Rockhouse Creek Development Co	"P.O. Box 1289, Gilbert, WV 25621"		"72,349"	34	"40,035"
2004	4608247	Winifred Deep Mine	West Virginia (Southern)	Logan	Appalachia Central	Active	Underground	Contractor	Mine only	Laurel Coal Corp	"P.O. Box 1180, Danville, WV 25053"	United Mine Workers of America	"223,689"	40	"82,786"
2004	4608249	Surface No 1	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Stollings Trucking Company Inc	"P.O. Box 328, Mount Gay, WV 25637"		"663,362"	44	"142,404"
2004	4608263	Tower Mountain	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Bandmill Coal Corp	"P.O. Box 1098, Holden, WV 25625"	United Mine Workers of America	"438,286"	30	"84,198"
2004	4608279	Anna Branch Surface Mine	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	"Rum Creek Coal Sales, Inc."	"P.O. Box 3854, Charleston, WV 25338"		"328,996"	24	"61,415"
2004	4608570	Coalburg No 2 Mine	West Virginia (Southern)	Logan	Appalachia Central	Active	Underground	Contractor	Mine only	"Rio Group, Inc."	"P.O. Box D, Holden, WV 25625"		"270,797"	45	"75,316"
2004	4608636	No. 2	West Virginia (Southern)	Logan	Appalachia Central	Active	Underground	Contractor	Mine only	"Rockhouse Creek Development, C"	"P.O. Box 1389, Gilbert, WV 25621"		"162,443"	38	"96,024"
2004	4608693	Freeze Fork Surface Mine	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Highland Mining Company	"P.O. Box 843, Stollings, WV 25646"		"951,680"	50	"147,418"
2004	4608785	No 3	West Virginia (Southern)	Logan	Appalachia Central	Mine closed by MSHA	Underground	Contractor	Mine only	Wayco Limited Partnership No 1	"P O Drawer 887, Louisa, KY 41230"		"173,108"	25	"42,778"
2004	4608789	Trace Fork Surface Mine	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Alex Energy Inc	"P.O. Box 1116, Holden, WV 25625"		"706,858"	41	"115,801"
2004	4608801	Aracoma Alma Mine #1	West Virginia (Southern)	Logan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Aracoma Coal Company Inc	"P.O. Box 1120, Holden, WV 25625"		"2,255,725"	191	"485,245"
2004	4608802	Hernshaw Mine	West Virginia (Southern)	Logan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"Aracoma Coal Company, Inc."	"P.O. Box 1120, Holden, WV 25625"		"47,081"	42	"17,324"
2004	4608838	Superior Surface Mine	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Operating Subsidiary	Mine and Preparation Plant	"Alex Energy, Inc."	"P.O. Box 1098, Holden, WV 25625"		"852,647"	47	"116,718"
2004	4608838	Superior Surface Mine	West Virginia (Southern)	Logan	Appalachia Central	Active	Underground	Operating Subsidiary	Mine and Preparation Plant	"Alex Energy, Inc."	"P.O. Box 1098, Holden, WV 25625"		0	1	"3,825"
2004	4608917	Snap Creek No 1 Surface	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Contractor	Mine only	Contractors Enterprises Inc	"513 Charleston Road, Spencer, WV 25726"		"827,419"	67	"170,304"
2004	4608926	Auger No 1	West Virginia (Southern)	Logan	Appalachia Central	Temporarily closed	Surface	Indepedent Producer Operator	Mine only	Cardinal Coal Services Inc	"P.O. Box 546, Williamson, WV 25661"		"1,200"	3	200
2004	4608939	Guyan	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Arch Of West Virginia	"Hc 61, Box 156, Yolyn, WV 25654"	United Mine Workers of America	"2,820,673"	212	"532,217"
2004	4608973	Wv-3 Surface Mine	West Virginia (Southern)	Logan	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Appalachian Fuels Llc	"1500 North Big Run Road, Ashland, KY 41102"		"481,635"	38	"93,327"
2004	4603303	Superior Cleaning Plant	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	"Superior Processing, Inc."	"416 Tanglewood Dr., Princeton, WV 24740"	United Mine Workers of America	0	7	"10,639"
2004	4603404	No 6 Strip	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Bluestone Coal Corporation	"P.O. Box 1085, Beckley, WV 25801"	United Mine Workers of America	"127,020"	10	"18,480"
2004	4603444	Keystone No 1 Preparation Plan	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Keystone Service Industries In	"P.O. Box 1085, Beckley, WV 25801"	United Mine Workers of America	0	26	"53,720"
2004	4603444	Keystone No 1 Preparation Plan	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Keystone Service Industries In	"P.O. Box 1085, Beckley, WV 25801"	United Mine Workers of America	0	11	"23,023"
2004	4603786	Mine No 2	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Darty Leasing, Inc."	"P.O. Box 419, Iaeger, WV 24844"		"44,477"	10	"15,980"
2004	4605319	Ambush No 2 Mine	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Ambush Mining Inc	"Hc 32 Box 588, Caretta, WV 24821"		"110,977"	13	"24,471"
2004	4605449	Amonate Preparation Plant	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Consolidation Coal Company	"700 Dry Fork Road, Bandy, VA 24602"	United Mine Workers of America	0	32	"79,006"
2004	4605741	Cactus Ridge Surface Mine	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	"Extra Energy, Inc."	"P.O. Box 5099, Princeton, WV 24740"		"145,974"	38	"75,414"
2004	4605872	Litwar Preparation Plant	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	"Litwar Processing Company, Llc"	"P.O. Box 727, Iaeger, WV 24844"	United Mine Workers of America	0	27	"51,921"
2004	4606578	Red Fox Surface Mine	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Bluestone Coal Corp	"P.O. Box 1085, Beckley, WV 25801"		"976,096"	67	"174,487"
2004	4606850	Mine No 1	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Gbm Coal Company Incorporated	"P.O. Box 480, Iaeger, WV 24844"		"1,238"	4	520
2004	4607366	No 1	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Contractor	Mine only	"Ruscat Enterprises, Inc."	"P.O. Box 1537, Welch, WV 24801"		"88,375"	21	"50,637"
2004	4607562	Mine No 1	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Contractor	Mine only	Double Take Mining Company Inc	"P.O. Box 1030, Bluefield, VA 24605"	United Mine Workers of America	"167,358"	28	"59,434"
2004	4607674	No. 6 Mine	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Contractor	Mine only	"Vica Coal Company, Inc."	"P.O. Box 1218, Shady Spring, WV 25918"	United Mine Workers of America	"56,685"	16	"33,928"
2004	4607812	Auger Hollow	West Virginia (Southern)	Mcdowell	Appalachia Central	Permanently abandoned	Surface	Indepedent Producer Operator	Mine only	Extra Energy Inc	"P.O. Box 5099, Princeton, WV 24740"		"14,630"	28	"7,544"
2004	4607852	Big Creek Washer	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	Bay Star Coal Company Inc	"P.O. Box 1084, Bluefield, VA 24605"		0	25	"21,576"
2004	4607887	Mine No 4	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Contractor	Mine only	Timco Energy Inc	"356 South College Ave, Bluefield, VA 24605"		"76,837"	12	"28,517"
2004	4607983	Postar No 1 Mine	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Contractor	Mine only	Postar Coal Company Inc	"685 Cavitts Creek Rd, N Tazewell, VA 24630"		"146,367"	28	"57,446"
2004	4608048	Cherokee Mine	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Contractor	Mine only	W A Mining Inc	"Hc 32 Box 591, Caretta, WV 24821"		"52,418"	10	"19,218"
2004	4608131	Mine No. 35	West Virginia (Southern)	Mcdowell	Appalachia Central	Mine closed by MSHA	Underground	Contractor	Mine only	"Xmv, Inc."	"P.O. Box 1335, Bluefield, WV 24701"		"228,145"	31	"68,844"
2004	4608214	No. 2	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Joshua Fuel, Inc."	"Rr3, Box 455, Grundy, VA 24614"		"90,604"	18	"25,960"
2004	4608240	Caretta #2 Mine	West Virginia (Southern)	Mcdowell	Appalachia Central	Mine closed by MSHA	Underground	Contractor	Mine only	Wa Mining Inc	"P.O. Box 205, Caretta, WV 24821"		"90,861"	7	"12,739"
2004	4608580	Cucumber Mine	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Raw Coal Mining Company, Inc."	"P.O. Box 1030, Bluefield, VA 24605"		"113,070"	37	"77,867"
2004	4608581	No. 5 Mine	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Blue Haven Energy, Inc."	"P.O. Box 1527, Welch, WV 24801"		978	6	"2,063"
2004	4608619	Pageton Impoundment	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	"Deepgreen West Virginia, Inc."	"P.O. Box 270, Pageton, WV 24871"		0	4	"5,725"
2004	4608646	Mine No 3	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Rock N Roll Coal Company Inc	"Hcr 60, Box 267, Mohawk, WV 24862"		"90,360"	13	"31,563"
2004	4608647	Eckman #1 Surface	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Extra Energy, Inc."	"P.O. Box 5099, Princeton, WV 24740"		"39,610"	12	"13,588"
2004	4608659	Mine No. 32	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Contractor	Mine only	"Xmv, Inc."	"P.O. Box 1335, Bluefield, WV 24701"		"88,200"	19	"47,314"
2004	4608755	No. 3	West Virginia (Southern)	Mcdowell	Appalachia Central	Permanently abandoned	Underground	Contractor	Mine only	"War Eagle Energy, Inc."	"P.O. Box 10, Vansant, VA 24656"		"60,737"	22	"32,238"
2004	4608775	Pc Wv Synthetic Fuel #3 Llc	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	Cosi Synfuels Wv#3 Incorporate	"Suite 530, 500 Lee St.  East, Charleston, WV 25301"		0	5	"10,957"
2004	4608775	Pc Wv Synthetic Fuel #3 Llc	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	Cosi Synfuels Wv#3 Incorporate	"Suite 530, 500 Lee St.  East, Charleston, WV 25301"		0	6	"13,391"
2004	4608786	No 57 Mine	West Virginia (Southern)	Mcdowell	Appalachia Central	Permanently abandoned	Underground	Indepedent Producer Operator	Mine only	"Glow Worm Coal Co., Inc."	"Hc 52  Box 4000, Keystone, WV 24852"		"2,874"	7	"1,039"
2004	4608799	Hunts Branch Freeburn Mine Hwm	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Surface	Contractor	Mine only	Icg Addcar Systems Llc	"9060 Phelps 632 Road, Phelps, KY 41553"		"316,724"	18	"45,923"
2004	4608804	Navaro Surface Mine Operation	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Surface	Contractor	Mine only	Mt View Resources Inc	"450 Mount View Lane, Amherstdale, WV 25607"		"137,986"	22	"49,029"
2004	4608811	No 56	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"R & S Coal Co., Inc."	"R2, Box 183-B, North Tazewel, VA 24630"		"87,169"	8	"17,788"
2004	4608845	Mine No. 36	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Contractor	Mine only	"Xmv, Inc."	"P.O. Box 1335, Bluefield, WV 24701"		"174,433"	31	"70,627"
2004	4608850	No 4 Mine	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Contractor	Mine only	Blue Haven Energy Inc	"P.O. Box 1527, Welch, WV 24801"		"79,051"	19	"45,649"
2004	4608863	Mountain Fork No 1	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Contractor	Mine only	C & A Coal Company	"P.O. Box 73, Newhall, WV 24866"		"55,461"	11	"21,145"
2004	4608884	No 58	West Virginia (Southern)	Mcdowell	Appalachia Central	Mine closed by MSHA	Underground	Indepedent Producer Operator	Mine only	Walnut Coal Corporation	"818 North Eisenhower Drive, Beckley, WV 25801"		"4,502"	9	"4,574"
2004	4608894	Mine No 5	West Virginia (Southern)	Mcdowell	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	C J & L Mining Inc	"P.O. Box 890, Oakwood, VA 24631"		"96,912"	17	"35,528"
2004	4608915	Double M Mining	West Virginia (Southern)	Mcdowell	Appalachia Central	Temporarily closed	Surface	Indepedent Producer Operator	Mine only	Double M Mining Lc	"Rt. 1, Box 405, Lebanon, VA 24266"		"7,098"	5	"2,005"
