Historic Coal Production Data: 2008
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration

Year	MSHA ID	Mine Name	Mine State	Mine County	Mine Basin	Mine Status	Mine Type	Company Type	Operation Type	Operating Company	Operating Company Address	Union Code	Production (short tons)	Average Employees	Labor Hours
2008	4608993	Coalburg No 1 Mine	West Virginia (Southern)	Boone	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"Newtown Energy, Inc."	"P.O. Box 189, Comfort, WV 25049"		"780,545"	79	"196,710"
2008	4609010	Bull Creek Mine	West Virginia (Southern)	Boone	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Pritchard Mining Co., Inc."	"P.O. Box 3311, Charleston, WV 25333"		"345,352"	41	"102,842"
2008	4609058	W3 Auger	West Virginia (Southern)	Boone	Appalachia Central	"Active, men working, not producing"	Surface	Indepedent Producer Operator	Mine only	Wca  Inc	"3371 Mills Street, North Bend, OH 45052"		"1,064"	2	"2,329"
2008	4609065	Sweet Birch	West Virginia (Southern)	Boone	Appalachia Central	Active	Underground	Contractor	Mine only	"Mountain Edge Mining, Inc."	"P.O. Box 2226, Beckley, WV 25802"		"131,076"	19	"36,513"
2008	4609070	Boone North No. 2 Surface Mine	West Virginia (Southern)	Boone	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	"Raven Crest Contracting, Llc"	"P.O. Box 1200, Robinson Cree, KY 41560"		"702,876"	56	"146,924"
2008	4609073	Sugar Maple Mine	West Virginia (Southern)	Boone	Appalachia Central	Active	Underground	Contractor	Mine only	Mountain Edge Mining Inc	"P.O. Box 2226, Beckley, WV 25801"		"88,382"	33	"49,538"
2008	4609082	Coalburg No. 1 Mine	West Virginia (Southern)	Boone	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Mountain Edge Mining, Inc."	"P.O. Box 2226, Beckley, WV 25802"		"502,819"	55	"128,794"
2008	4609086	Brody Mine No 1	West Virginia (Southern)	Boone	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Brody Mining Llc	"P.O. Box 179, Wharton, WV 25208"		"2,250,965"	302	"700,474"
2008	4609120	Refuse No 2 Surface Mine	West Virginia (Southern)	Boone	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Coal River Mining Llc	"P.O. Box 79, Alum Creek, WV 25003"		"364,727"	28	"61,894"
2008	4609150	Dorothy No 3 Mine	West Virginia (Southern)	Boone	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Mountain Edge Mining Inc	"P.O. Box 2226, Beckley, WV 25802"		"294,113"	42	"93,347"
2008	4609152	Black Oak Mine	West Virginia (Southern)	Boone	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Eastern Associated Coal Llc	"54912 Pond Fork Road, Wharton, WV 25208"	United Mine Workers of America	"130,302"	81	"175,675"
2008	4609163	Roundbottom Powellton Deep Min	West Virginia (Southern)	Boone	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Elk Run Coal Company Inc	"P.O. Box 497, Sylvester, WV 25193"		"688,488"	83	"220,425"
2008	4609244	Randolph Mine	West Virginia (Southern)	Boone	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Inman Energy	"Hc 78, Box 1800, Madison, WV 25130"		"280,120"	44	"102,907"
2008	4609067	Crosscreek Mine	West Virginia (Northern)	Brooke	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	Oxford Mining	"544 Chestnut Street, Coshocton, OH 43812"		"407,660"	29	"85,801"
2008	4609071	Airport Strip	West Virginia (Northern)	Brooke	Appalachia Northern	"Active, men working, not producing"	Surface	Indepedent Producer Operator	Mine only	"Valley Mining, Inc,"	"P.O. Box 152, Uhrichsville, OH 44683"		"116,290"	30	"18,397"
2008	4608376	Peach Orchard Prep Plant & Ld	West Virginia (Southern)	Clay	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Fola Coal Company Llc	"P.O. Box 180, Bickmore, WV 25019"		0	3	"6,738"
2008	4608376	Peach Orchard Prep Plant & Ld	West Virginia (Southern)	Clay	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Fola Coal Company Llc	"P.O. Box 180, Bickmore, WV 25019"		0	77	"161,707"
2008	4608377	Surface Mine No 2	West Virginia (Southern)	Clay	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Fola Coal Company Llc	"P.O. Box 180, Bickmore, WV 25019"		"3,309,609"	301	"718,876"
2008	4609171	Rocklick Coalburg Deep Mine	West Virginia (Southern)	Clay	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	Little Eagle Coal Company Llc	"Rt. 16 Fola Rd., Bickmore, WV 25019"		"290,582"	47	"85,440"
2008	4604236	Maple Eagle No. 1 Mine	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Maple Coal Co.	"702 Professional Park Drive, S, Summersville, WV 26651"		"352,804"	61	"140,655"
2008	4604343	Kingston Plant	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Kingston Processing Inc	"Rte 1, Box 76-C, Scarbro, WV 25917"		0	38	"99,848"
2008	4605145	Maple Preparation Plant	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	Maple Coal Co.	"702 Professional Park Drive, S, Summersville, WV 26651"		0	1	"3,106"
2008	4605145	Maple Preparation Plant	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	Maple Coal Co.	"702 Professional Park Drive, S, Summersville, WV 26651"		0	16	"35,717"
2008	4606497	Alloy Dock	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	Appalachian Fuels Llc	"1500 North Big Run Road, Ashland, KY 41102"		0	1	921
2008	4606497	Alloy Dock	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	Appalachian Fuels Llc	"1500 North Big Run Road, Ashland, KY 41102"		0	5	"7,453"
2008	4607058	Huffman Surface Mine No 1and S	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Maple Coal Company	"702 Professional Park Drive, S, Summersville, WV 26651"		"150,135"	20	"44,199"
2008	4607491	Pax Surface	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Hanover Resources Llc	"P.O. Box 2268, Beckley, WV 25802"		"209,370"	27	"69,934"
2008	4607537	Fourmile Fork Surface Mine	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Appalachian Fuels Llc	"1500 North Big Run Road, Ashland, KY 41102"		"131,134"	48	"98,617"
2008	4607934	Big Creek No 2 Surface Mine	West Virginia (Southern)	Fayette	Appalachia Central	"Active, men working, not producing"	Surface	Indepedent Producer Operator	Mine only	Appalachian Fuels Llc	"1500 N Big Run Road, Ashland, KY 41102"		"8,192"	16	"20,557"
2008	4607968	Alloy Prep Plant #1	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	"Appalachian Fuels, Llc"	"1500 N Big Run Road, Ashland, KY 41102"		0	1	"2,649"
2008	4607968	Alloy Prep Plant #1	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	"Appalachian Fuels, Llc"	"1500 N Big Run Road, Ashland, KY 41102"		0	28	"63,584"
2008	4608608	Fola Auger	West Virginia (Southern)	Fayette	Appalachia Central	Temporarily closed	Surface	Indepedent Producer Operator	Mine only	Bundy Auger Mining Inc	"800 N. Side Dr. , Suite 27, Summersville, WV 26651"		"2,730"	3	761
2008	4608625	Kingston No 1	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"Kingston Mining, Inc."	"Rte 1, Box 76-C, Scarbro, WV 25917"		"607,914"	97	"281,678"
2008	4608676	Lick Branch Mine No 2	West Virginia (Southern)	Fayette	Appalachia Central	"Active, men working, not producing"	Underground	Operating Subsidiary	Mine only	Little Eagle Coal Company Llc	"P.O. Box 180, Bickmore, WV 25019"		"129,846"	36	"72,544"
2008	4608889	Bridge Fork Surface Mine No 1	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	Powellton Coal Company	"P.O. Box 158, Bickmore, WV 25019"		"241,285"	30	"68,997"
2008	4608932	Kingston No. 2	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"Kingston Mining, Inc."	"Rt. 1, Box 76-C, Scarbro, WV 25917"		"436,260"	80	"230,187"
2008	4608942	Mine No 5	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Frasure Creek Mining Llc	"4978 Teays Valley Road, Scott Depot, WV 25660"		"206,340"	37	"78,062"
2008	4609007	Highwall Miner No 1	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Bundy Auger Mining I	"800 North Side Dr, Suite 27, Summersville, WV 26651"		"273,981"	16	"35,587"
2008	4609019	Double M Auger	West Virginia (Southern)	Fayette	Appalachia Central	Temporarily closed	Surface	Indepedent Producer Operator	Mine only	Bundy Auger Mining Inc	"800 North Side Drive  Suite 27, Summersville, WV 26651"		"1,335"	2	905
2008	4609053	Bam 3	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Bundy Auger Mining Inc	"800 North Side Drive, Suite 27, Summersville, WV 26651"		"11,901"	2	"3,010"
2008	4609054	Republic Energy	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Operating Subsidiary	Mine only	"Elk Run Coal Company, Inc."	"P.O. Box 497, Sylvester, WV 25193"		"2,664,902"	233	"585,499"
2008	4609085	Four Mile Deep Mine	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"Appalachian Premium Fuels, Llc"	"1500 North Big Run Road, Ashland, KY 41102"		"537,202"	114	"208,207"
2008	4609105	Surface No 5	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	Frasure Creek Mining Llc	"4978 Teays Valley Road, Scott Depot, WV 25560"		"721,605"	71	"196,617"
2008	4609114	Pax Load Out	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Pioneer Fuel Corporation	"400 Patterson Lane, Charleston, WV 25311"		0	7	"18,057"
2008	4609117	Clifftop Surface Mine No 1	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Indepedent Producer Operator	Mine only	"Resources Limited, Llc"	"188 Spruce Run Rd, Summersville, WV 26651"		"47,172"	13	"29,579"
2008	4609162	Deep Water Prep Plant P-2	West Virginia (Southern)	Fayette	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	Frasure Creek Mining Llc	"4978 Teays Valley Road, Scott Depot, WV 25560"		0	2	"2,099"
2008	4609162	Deep Water Prep Plant P-2	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	Frasure Creek Mining Llc	"4978 Teays Valley Road, Scott Depot, WV 25560"		0	5	"6,648"
2008	4609164	Eagle #1 Mine	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Appalachian Premium Fuels Llc	"1500 North Big Run Road, Ashland, KY 41102"		"105,751"	53	"88,344"
2008	4609202	Beury Mountain Mine No 3	West Virginia (Southern)	Fayette	Appalachia Central	Permanently abandoned	Surface	Indepedent Producer Operator	Mine only	Eagle Ridge Development Group	"10 Scenic Highway, Summersville, WV 26651"		"4,705"	6	"2,994"
2008	4609209	Deep Mine No 15	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Frasure Creek Mining Llc	"4978 Teays Valley Road, Scott Depot, WV 25560"		"29,989"	13	"19,015"
2008	4609237	Jarrett Br Powellton Deep Mine	West Virginia (Southern)	Fayette	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	Appalachian Premium Fuels Llc	"1500 North Big Run Road, Ashland, KY 41102"		"171,561"	61	"117,160"
2008	4602151	Vindex Energy	West Virginia (Northern)	Grant	Appalachia Northern	Active	Surface	Operating Subsidiary	Preparation Plant	Vindex Energy Corporation	"265 Glass Drive, Mt Lake Park, MD 21550"		0	15	"39,385"
2008	4607837	Vindex Loadout	West Virginia (Northern)	Grant	Appalachia Northern	Active	Surface	Operating Subsidiary	Preparation Plant	Vindex Energy Corporation	"265 A Glass Drive, Mountain Lake, MD 21550"		0	8	"5,759"
2008	4607042	White Buck No 2	West Virginia (Southern)	Greenbrier	Appalachia Central	Active	Underground	Contractor	Mine only	White Buck Coal Company	"P.O. Box 180, Leivasy, WV 26676"		"198,331"	58	"132,891"
2008	4608522	Midland Trail Mine No. 1	West Virginia (Southern)	Greenbrier	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"West Virginia Mine Power, Inc"	"P.O. Box 593, Rupert, WV 25984"		"45,398"	49	"115,708"
2008	4608783	Midland Trail No. 1 Plant	West Virginia (Southern)	Greenbrier	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	"West Virginia Mine Power, Inc"	"P.O. Box 594, Rupert, WV 25984"		0	6	"14,932"
2008	4608783	Midland Trail No. 1 Plant	West Virginia (Southern)	Greenbrier	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	"West Virginia Mine Power, Inc"	"P.O. Box 594, Rupert, WV 25984"		0	6	"14,932"
2008	4608799	Tip Top Mine Hwm	West Virginia (Southern)	Greenbrier	Appalachia Central	"Active, men working, not producing"	Surface	Contractor	Mine only	"Icg Addcar Systems, Llc"	"1414 Addington Circle, Ashland, KY 41102"		"390,149"	23	"48,194"
2008	4608909	Midland Trail Mine No. 2	West Virginia (Southern)	Greenbrier	Appalachia Central	Active	Underground	Indepedent Producer Operator	Mine only	"West Virginia Mine Power, Inc"	"P.O. Box 593, Rupert, WV 25984"		"92,491"	54	"140,958"
2008	4609125	Mountaineer No. 1 Preparation	West Virginia (Southern)	Greenbrier	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	"West Virginia Mine Power, Inc"	"P.O. Box O, Rupert, WV 25984"		0	5	"13,171"
2008	4609125	Mountaineer No. 1 Preparation	West Virginia (Southern)	Greenbrier	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	"West Virginia Mine Power, Inc"	"P.O. Box O, Rupert, WV 25984"		0	4	"13,171"
2008	4609154	Pocahontas Mine	West Virginia (Southern)	Greenbrier	Appalachia Central	Temporarily closed	Underground	Indepedent Producer Operator	Mine only	White Buck Coal Company	"P.O. Box O, Rupert, WV 25984"		"46,810"	35	"71,812"
2008	4609172	Mountaineer Pocahontas Mine No	West Virginia (Southern)	Greenbrier	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"West Virginia Mine Power, Inc."	"P.O. Box O, Rupert, WV 25984"		"133,783"	88	"186,903"
2008	4609210	Mountaineer Pocahontas Mine No	West Virginia (Southern)	Greenbrier	Appalachia Central	Active	Underground	Operating Subsidiary	Mine only	"West Virginia Mine Power, Inc."	"P.O. Box O, Rupert, WV 25984"		"108,921"	35	"95,781"
2008	4609246	Midland Trail Surface Mine No.	West Virginia (Southern)	Greenbrier	Appalachia Central	"Active, men working, not producing"	Surface	Indepedent Producer Operator	Mine only	"West Virginia Mine Power, Inc."	"P.O. Box Q, Rupert, WV 25984"		"43,466"	18	"15,846"
2008	4601318	Robinson Run No 95	West Virginia (Northern)	Harrison	Appalachia Northern	Active	Underground	Operating Subsidiary	Mine and Preparation Plant	Consolidation Coal C	"P.O. Box 94, Mannington, WV 26582"	United Mine Workers of America	"5,627,306"	484	"1,178,065"
2008	4602737	Nancy	West Virginia (Northern)	Harrison	Appalachia Northern	"Active, men working, not producing"	Surface	Indepedent Producer Operator	Mine only	Ten-A-Coal Company	"Rte 4, Box 253, Clarksburg, WV 26301"		278	3	"6,914"
2008	4607085	Rider #1	West Virginia (Northern)	Harrison	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Mine only	Gold Resources L L C	"14 Chenoweth Dr., Bridgeport, WV 26330"		"109,359"	28	"58,694"
2008	4607157	Haywood Tipple	West Virginia (Northern)	Harrison	Appalachia Northern	Active	Surface	Indepedent Producer Operator	Preparation Plant	United International Inc	"P.O. Box 4490, Bridgeport, WV 26330"		0	3	"3,624"
2008	4607157	Haywood Tipple	West Virginia (Northern)	Harrison	Appalachia Northern	Active	Underground	Indepedent Producer Operator	Preparation Plant	United International Inc	"P.O. Box 4490, Bridgeport, WV 26330"		0	3	"3,624"
2008	4608396	Flag Run Mine	West Virginia (Northern)	Harrison	Appalachia Northern	"Active, men working, not producing"	Surface	Indepedent Producer Operator	Mine only	Club Coal Inc	"Rt 4, Box 252b, Clarksburg, WV 26301"		"5,601"	2	"5,440"
2008	4609060	#4 Mine	West Virginia (Northern)	Harrison	Appalachia Northern	Active	Underground	Contractor	Mine only	"Ten-Mile Coal Co., Inc."	"P.O. Box 549, Dellslow, WV 26531"		"298,684"	55	"117,061"
2008	4609304	Twin Bridges	West Virginia (Northern)	Harrison	Appalachia Northern	"Active, men working, not producing"	Underground	Indepedent Producer Operator	Mine only	"United Coals, Inc."	"14 Chenoweth Drive, Bridgeport, WV 26330"		"5,932"	7	"5,628"
2008	4603085	South Hollow Plant - Emerald P	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Emerald Processing Llc	"P.O. Box 189, Comfort, WV 25049"		0	28	"70,155"
2008	4603317	Mammoth Coal  Processing Pl &	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Surface	Operating Subsidiary	Preparation Plant	Mammoth Coal Co	"P.O. Box 120, Leivasy, WV 26676"		0	10	"24,140"
2008	4603317	Mammoth Coal  Processing Pl &	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Underground	Operating Subsidiary	Preparation Plant	Mammoth Coal Co	"P.O. Box 120, Leivasy, WV 26676"		0	39	"90,811"
2008	4605437	American Eagle Mine	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Underground	Contractor	Mine only	"Speed Mining, Llc"	"P.O. Box 1083, Beckley, WV 25802"		"2,325,075"	144	"435,021"
2008	4606051	No 130 Mine	West Virginia (Southern)	Kanawha	Appalachia Central	"Active, men working, not producing"	Underground	Operating Subsidiary	Mine only	Mammoth Coal Co.	"P.O. Box 120, Leivasy, WV 26676"		"190,974"	49	"104,880"
2008	4607014	Hughes Creek Terminal P-4	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Surface	Indepedent Producer Operator	Preparation Plant	Frasure Creek Mining Llc	"4978 Teays Valley Road, Scott Depot, WV 25560"		0	6	"16,398"
2008	4607014	Hughes Creek Terminal P-4	West Virginia (Southern)	Kanawha	Appalachia Central	Active	Underground	Indepedent Producer Operator	Preparation Plant	Frasure Creek Mining Llc	"4978 Teays Valley Road, Scott Depot, WV 25560"		0	1	"1,234"
