Year	State	FIPS	Commodity	type	Revenue
2013	LA	22085	Gas	Royalties	36.42
2013	LA	22099	Gas	Royalties	5696.38
2013	LA	22099	Oil	Royalties	202516.04
2013	LA	22109	Gas	Royalties	97562.65
2013	LA	22109	Gas	Royalties	12251.7
2013	LA	22109	Oil	Royalties	182068.16
2013	LA	22111	Gas	Royalties	765.31
2013	LA	22113	Gas	Royalties	146.87
2013	LA	22113	Oil	Royalties	21.08
2013	LA	22113	Oil	Royalties	60265.07
2013	LA	22115	Gas	Royalties	659.42
2013	LA	22115	Gas	Royalties	3860.44
2013	LA	22115	Oil	Royalties	17194.27
2013	LA	22119	Gas	Royalties	13542.21
2013	LA	22119	Gas	Royalties	34071.58
2013	LA	22119	Gas	Royalties	2576.14
2013	LA	22119	Oil	Royalties	10155.23
2013	LA	22119	Oil	Royalties	-27.6
2013	LA	22119	Oil	Royalties	271906.14
2013	LA	22127	Gas	Royalties	20306.61
2013	LA	22127	Oil	Royalties	18143.73
2013	LA	22719	Gas	Royalties	4.34
2013	LA	22719	Gas	Royalties	22.01
2013	LA	22719	Oil	Royalties	115.78
2013	LA	22721	Gas	Royalties	3.44
2013	LA	22721	Gas	Royalties	27.88
2013	LA	22721	Oil	Royalties	523.93
2013	MD	24023	Oil & Gas	Other Revenues	7035.88
2013	MI	26001	Gas	Royalties	3458.98
2013	MI	26005	Oil	Royalties	1338.57
2013	MI	26009	Gas	Royalties	1494.89
2013	MI	26025	Gas	Royalties	3949.25
2013	MI	26025	Oil	Royalties	28812.2
2013	MI	26025	Oil	Royalties	915.49
2013	MI	26035	Oil & Gas	Other Revenues	654.46
2013	MI	26035	Gas	Royalties	7041.37
2013	MI	26035	Oil	Royalties	16788.18
2013	MI	26039	Oil & Gas	Other Revenues	749.94
2013	MI	26039	Gas	Royalties	14358.91
2013	MI	26055	Gas	Royalties	1446.51
2013	MI	26055	Gas	Royalties	664.56
2013	MI	26055	Oil	Royalties	55.05
2013	MI	26075	Gas	Royalties	3295.96
2013	MI	26075	Oil	Royalties	146660.09
2013	MI	26075	Oil	Royalties	2233.38
2013	MI	26079	Gas	Royalties	3202.01
2013	MI	26079	Gas	Royalties	4390.87
2013	MI	26079	Gas	Royalties	93.92
2013	MI	26079	Oil	Royalties	37955.04
2013	MI	26085	Gas	Royalties	-8.68
2013	MI	26085	Gas	Royalties	0.01
2013	MI	26085	Oil	Royalties	-2.58
2013	MI	26119	Oil & Gas	Other Roy Vals	1585
2013	MI	26119	Gas	Royalties	2069.98
2013	MI	26119	Gas	Royalties	60276.9
2013	MI	26119	Gas	Royalties	134259.52
2013	MI	26129	Gas	Royalties	1244.15
2013	MI	26129	Gas	Royalties	9793.4
2013	MI	26129	Oil	Royalties	1607.13
2013	MI	26135	Gas	Royalties	49325.48
2013	MI	26135	Gas	Royalties	388262.84
2013	MI	26135	Gas	Royalties	2082.51
2013	MI	26135	Oil	Royalties	63627.48
2013	MI	26135	Oil	Royalties	28679.26
2013	MI	26137	Oil & Gas	Other Roy Vals	370
2013	MI	26137	Gas	Royalties	6087.39
2013	MI	26143	Gas	Royalties	10065.25
2013	MI	26143	Oil	Royalties	43573.75
2013	MN	27075	Copper	Other Revenues	25654.85
2013	MN	27075	Hardrock	Other Revenues	22550
2013	MN	27137	Copper	Other Revenues	455.15
2013	MS	28001	Oil	Royalties	37629.61
2013	MS	28017	Gas	Royalties	8889.56
2013	MS	28023	Oil	Royalties	566.19
2013	MS	28031	Gas	Royalties	76.78
2013	MS	28031	Oil	Royalties	5460.92
2013	MS	28035	Gas	Royalties	3463.01
2013	MS	28035	Gas	Royalties	13923.64
2013	MS	28035	Oil	Royalties	-1967.34
2013	MS	28035	Oil	Royalties	50075.49
2013	MS	28037	Oil	Royalties	1060696.95
2013	MS	28061	Gas	Royalties	2673.88
2013	MS	28061	Oil	Royalties	19.11
2013	MS	28065	Gas	Royalties	23358.96
2013	MS	28065	Gas	Royalties	1528.86
2013	MS	28065	Oil	Royalties	565.79
2013	MS	28065	Oil	Royalties	1285.65
2013	MS	28067	Gas	Royalties	3723.25
2013	MS	28067	Oil	Royalties	15796.91
2013	MS	28073	Oil	Royalties	1134142.31
2013	MS	28077	Gas	Royalties	113036.25
2013	MS	28077	Oil	Royalties	17346.33
2013	MS	28087	Gas	Royalties	25077.41
2013	MS	28087	Oil	Royalties	1579.1
2013	MS	28089	Oil & Gas	Other Revenues	483
2013	MS	28109	Gas	Royalties	58498.72
2013	MS	28109	Gas	Royalties	8817.13
2013	MS	28109	Oil	Royalties	36182.38
2013	MS	28109	Oil	Royalties	38596.14
2013	MS	28111	Oil & Gas	Other Roy Vals	-4200
2013	MS	28111	Oil	Royalties	1830894.52
2013	MS	28129	Oil	Royalties	17097.32
2013	MS	28131	Gas	Royalties	11152.86
2013	MS	28153	Oil	Royalties	456996.26
2013	MS	28157	Oil	Royalties	56277.64
2013	MO	29055	Solids	Royalties	10.99
2013	MO	29065	Solids	Royalties	8100.99
2013	MO	29093	Solids	Royalties	13831.99
2013	MO	29179	Solids	Royalties	78102.02
2013	MO	29221	Solids	Royalties	17.01
2013	MT	30001	Phosphate	Other Revenues	2818
2013	MT	30003	Oil & Gas	Other Revenues	26603.94
2013	MT	30003	Oil & Gas	Other Roy Vals	-79525
2013	MT	30003	Gas	Royalties	143377.59
2013	MT	30005	Oil & Gas	Other Revenues	39673.5
2013	MT	30005	Oil & Gas	Other Roy Vals	12163.48
2013	MT	30005	Gas	Royalties	399552.98
2013	MT	30005	Oil	Royalties	388890.71
2013	MT	30009	Oil & Gas	Other Revenues	41965.11
2013	MT	30009	Oil & Gas	Other Roy Vals	46214.17
2013	MT	30009	Gas	Royalties	161160.07
2013	MT	30009	Gas	Royalties	55347.63
2013	MT	30009	Oil	Royalties	2224919.03
2013	MT	30009	Other	Royalties	5314.96
2013	MT	30011	Oil & Gas	Other Revenues	33214
2013	MT	30011	Oil	Royalties	271352.94
2013	MT	30015	Oil & Gas	Other Revenues	956.55
2013	MT	30015	Oil & Gas	Other Roy Vals	1444.37
2013	MT	30015	Gas	Royalties	41569
2013	MT	30017	Gas	Royalties	7650.6
2013	MT	30021	Oil & Gas	Other Roy Vals	-2500
2013	MT	30021	Oil	Royalties	1924819.2
2013	MT	30025	Oil & Gas	Other Revenues	126490.9
2013	MT	30025	Oil & Gas	Other Roy Vals	-152140.74
2013	MT	30025	Gas	Royalties	-115851.01
2013	MT	30025	Gas	Royalties	-36819.06
2013	MT	30025	Gas	Royalties	1082990.76
2013	MT	30025	Oil	Royalties	11680838.16
2013	MT	30027	Gas	Royalties	5491.04
2013	MT	30033	Oil	Royalties	20099.14
2013	MT	30035	Oil & Gas	Other Revenues	685.4
2013	MT	30035	Oil & Gas	Other Roy Vals	90.02
2013	MT	30035	Gas	Royalties	6148.06
2013	MT	30035	Oil	Royalties	32848.17
2013	MT	30041	Oil & Gas	Other Revenues	120
2013	MT	30041	Oil & Gas	Other Roy Vals	1552.39
2013	MT	30041	Gas	Royalties	49815.66
2013	MT	30051	Oil & Gas	Other Revenues	2953.92
2013	MT	30051	Gas	Royalties	474.45
2013	MT	30051	Gas	Royalties	23489.85
2013	MT	30051	Oil	Royalties	69478.69
2013	MT	30065	Oil	Royalties	33917.1
2013	MT	30069	Oil	Royalties	79711.64
2013	MT	30071	Oil & Gas	Other Revenues	33840.18
2013	MT	30071	Oil & Gas	Other Roy Vals	230
2013	MT	30071	Gas	Royalties	2346122.73
2013	MT	30073	Oil & Gas	Other Revenues	4031.3
2013	MT	30073	Gas	Royalties	768.24
2013	MT	30075	Oil & Gas	Other Revenues	1506.85
2013	MT	30075	Gas	Royalties	3427.76
2013	MT	30075	Oil	Royalties	1025355.29
2013	MT	30079	Gas	Royalties	7000
2013	MT	30079	Oil	Royalties	686185.47
2013	MT	30083	Oil & Gas	Other Revenues	9395.03
2013	MT	30083	Oil & Gas	Other Roy Vals	16572.69
2013	MT	30083	Gas	Royalties	2226.92
2013	MT	30083	Gas	Royalties	386.36
2013	MT	30083	Gas	Royalties	96953.58
2013	MT	30083	Oil	Royalties	-79412.91
2013	MT	30083	Oil	Royalties	2583467.41
2013	MT	30085	Oil & Gas	Other Revenues	2815.91
2013	MT	30085	Oil & Gas	Other Roy Vals	961.31
2013	MT	30085	Gas	Royalties	859.6
2013	MT	30085	Gas	Royalties	8544.62
2013	MT	30085	Oil	Royalties	295439.05
2013	MT	30087	Oil & Gas	Other Revenues	16160
2013	MT	30087	Oil	Royalties	187988.97
2013	MT	30091	Oil & Gas	Other Revenues	230.26
2013	MT	30091	Oil & Gas	Other Roy Vals	50
2013	MT	30091	Gas	Royalties	51700.58
2013	MT	30091	Oil	Royalties	464589.53
2013	MT	30095	Oil	Royalties	115576.25
2013	MT	30101	Oil & Gas	Other Revenues	2743.47
2013	MT	30101	Oil & Gas	Other Roy Vals	40.44
2013	MT	30101	Gas	Royalties	50526.14
2013	MT	30101	Oil	Royalties	464215.08
2013	MT	30105	Oil & Gas	Other Revenues	1609.72
2013	MT	30105	Oil & Gas	Other Roy Vals	1160
2013	MT	30105	Gas	Royalties	157183.53
2013	MT	30107	Oil & Gas	Other Revenues	240
2013	MT	30109	Gas	Royalties	70616.79
2013	MT	30109	Oil	Royalties	2770450.17
2013	MT	30111	Oil	Royalties	4516.55
2013	NE	31033	Oil & Gas	Other Revenues	38437.31
2013	NE	31033	Oil	Royalties	248099.73
2013	NE	31049	Gas	Royalties	5288.38
2013	NE	31057	Oil	Royalties	1767.8
2013	NE	31087	Oil	Royalties	40392.56
2013	NE	31105	Oil	Royalties	2410.94
2013	NE	31145	Oil	Royalties	267.01
2013	NV	32001	Geothermal	Other Revenues	3215.39
2013	NV	32001	Geothermal	Royalties	1781713.75
2013	NV	32009	Geothermal	Other Revenues	1874
2013	NV	32011	Geothermal	Royalties	7112.02
2013	NV	32011	Oil	Royalties	462589.58
2013	NV	32013	Geothermal	Royalties	126454.44
2013	NV	32015	Geothermal	Royalties	517587.54
2013	NV	32023	Oil & Gas	Other Revenues	2262.13
2013	NV	32023	Oil & Gas	Other Roy Vals	-928.31
2013	NV	32023	Oil	Royalties	3151139.37
2013	NV	32027	Geothermal	Royalties	3757.74
2013	NV	32031	Geothermal	Other Revenues	2483.13
2013	NV	32031	Geothermal	Royalties	294118.91
2013	NM	35001	Gas	Royalties	7241.77
2013	NM	35001	Oil	Royalties	59166.77
2013	NM	35005	Oil & Gas	Other Revenues	106692.36
2013	NM	35005	Oil & Gas	Other Roy Vals	-49501.41
2013	NM	35005	Gas	Royalties	977.71
2013	NM	35005	Gas	Royalties	24268.3
2013	NM	35005	Gas	Royalties	195667.47
2013	NM	35005	Gas	Royalties	129105.02
2013	NM	35005	Gas	Royalties	2780517.5
2013	NM	35005	Oil	Royalties	6812385.73
2013	NM	35007	Gas	Royalties	28992.5
2013	NM	35013	Geothermal	Other Revenues	5607.81
2013	NM	35015	Oil & Gas	Other Revenues	439287.02
2013	NM	35015	Sodium	Other Revenues	-9240
2013	NM	35015	Oil & Gas	Other Roy Vals	3966478.45
2013	NM	35015	Gas	Royalties	910531.13
2013	NM	35015	Gas	Royalties	2562165.29
2013	NM	35015	Gas	Royalties	8959902.74
2013	NM	35015	Gas	Royalties	14435243.32
2013	NM	35015	Gas	Royalties	60205633.22
2013	NM	35015	Oil	Royalties	6715686.48
2013	NM	35015	Oil	Royalties	357934.83
2013	NM	35015	Oil	Royalties	352684618.47
2013	NM	35015	Oil	Royalties	4190.33
2013	NM	35021	Oil & Gas	Other Revenues	52.52
2013	NM	35021	Other	Royalties	1052944.22
2013	NM	35025	Oil & Gas	Other Revenues	60974.44
2013	NM	35025	Sodium	Other Revenues	-120
2013	NM	35025	Oil & Gas	Other Roy Vals	3001505.57
2013	NM	35025	Gas	Royalties	-297.57
2013	NM	35025	Gas	Royalties	831705.19
2013	NM	35025	Gas	Royalties	8288625.65
2013	NM	35025	Gas	Royalties	9080974.83
2013	NM	35025	Gas	Royalties	17047249.62
2013	NM	35025	Oil	Royalties	5303985.13
2013	NM	35025	Oil	Royalties	1527.1
2013	NM	35025	Oil	Royalties	-13.77
2013	NM	35025	Oil	Royalties	175688821.79
2013	NM	35031	Oil & Gas	Other Revenues	8945
2013	NM	35031	Gas	Royalties	67259.3
2013	NM	35031	Gas	Royalties	150.61
2013	NM	35031	Oil	Royalties	343177.4
2013	NM	35035	Oil & Gas	Other Revenues	12258
2013	NM	35037	Other	Royalties	83889.77
2013	NM	35039	Oil & Gas	Other Revenues	6500.47
2013	NM	35039	Oil & Gas	Other Roy Vals	-190203.06
2013	NM	35039	Gas	Royalties	47075879.22
2013	NM	35039	Gas	Royalties	909762.37
2013	NM	35039	Gas	Royalties	32341455.38
2013	NM	35039	Gas	Royalties	35121540.8
2013	NM	35039	Gas	Royalties	-527847.45
2013	NM	35039	Oil	Royalties	3901587.77
2013	NM	35039	Oil	Royalties	-25527.26
2013	NM	35039	Oil	Royalties	39374.53
2013	NM	35039	Oil	Royalties	3553751.71
2013	NM	35041	Oil & Gas	Other Revenues	8907.33
2013	NM	35041	Oil & Gas	Other Roy Vals	1127.5
2013	NM	35041	Gas	Royalties	10221.93
2013	NM	35041	Gas	Royalties	15075.88
2013	NM	35041	Gas	Royalties	377004.35
2013	NM	35041	Oil	Royalties	923.34
2013	NM	35041	Oil	Royalties	879268.61
2013	NM	35043	Oil & Gas	Other Revenues	58503.82
2013	NM	35043	Oil & Gas	Other Roy Vals	359991.36
2013	NM	35043	Gas	Royalties	443919.61
2013	NM	35043	Gas	Royalties	1810.4
2013	NM	35043	Gas	Royalties	107653.67
2013	NM	35043	Gas	Royalties	73113.95
2013	NM	35043	Gas	Royalties	66488.95
2013	NM	35043	Oil	Royalties	13686.99
2013	NM	35043	Oil	Royalties	3412466.76
2013	NM	35045	Oil & Gas	Other Revenues	39070.53
2013	NM	35045	Oil & Gas	Other Roy Vals	-113851.31
2013	NM	35045	Gas	Royalties	43757809.46
2013	NM	35045	Gas	Royalties	345079.85
2013	NM	35045	Gas	Royalties	40524732.83
2013	NM	35045	Gas	Royalties	40204028.99
2013	NM	35045	Gas	Royalties	25134267.81
2013	NM	35045	Oil	Royalties	3438847.97
2013	NM	35045	Oil	Royalties	-90763.07
2013	NM	35045	Oil	Royalties	128242.33
2013	NM	35045	Oil	Royalties	5030088.86
2013	NM	35059	Other	Royalties	398419.92
2013	NY	36013	Gas	Royalties	3867.17
2013	NY	36099	Gas	Royalties	1404.91
2013	NY	36101	Gas	Royalties	-49.27
2013	NC	37043	Hardrock	Other Revenues	474
2013	ND	38007	Oil & Gas	Other Revenues	4239
2013	ND	38007	Oil & Gas	Other Roy Vals	-1010
2013	ND	38007	Gas	Royalties	736179.32
2013	ND	38007	Gas	Royalties	334750.3
2013	ND	38007	Gas	Royalties	329538.78
2013	ND	38007	Oil	Royalties	3986.21
2013	ND	38007	Oil	Royalties	8451.2
2013	ND	38007	Oil	Royalties	22037872.4
2013	ND	38009	Oil	Royalties	426680.69
2013	ND	38011	Oil & Gas	Other Revenues	180.82
2013	ND	38011	Oil & Gas	Other Roy Vals	-381456.61
2013	ND	38011	Gas	Royalties	53074.84
2013	ND	38011	Gas	Royalties	5651.44
2013	ND	38011	Gas	Royalties	374747
2013	ND	38011	Oil	Royalties	16060009.32
2013	ND	38013	Oil & Gas	Other Revenues	1520.4
2013	ND	38013	Oil & Gas	Other Roy Vals	40
2013	ND	38013	Gas	Royalties	155.2
2013	ND	38013	Gas	Royalties	272.94
2013	ND	38013	Gas	Royalties	264.53
2013	ND	38013	Gas	Royalties	3810.49
2013	ND	38013	Oil	Royalties	149.72
2013	ND	38013	Oil	Royalties	140040.07
2013	ND	38023	Oil & Gas	Other Revenues	350
2013	ND	38023	Oil & Gas	Other Roy Vals	4750
2013	ND	38023	Gas	Royalties	3.72
2013	ND	38023	Gas	Royalties	178.43
2013	ND	38023	Gas	Royalties	1579.02
2013	ND	38023	Oil	Royalties	0.05
2013	ND	38023	Oil	Royalties	297478.27
2013	ND	38025	Oil & Gas	Other Revenues	6128
2013	ND	38025	Oil & Gas	Other Roy Vals	81855
2013	ND	38025	Gas	Royalties	228.92
2013	ND	38025	Gas	Royalties	95096.92
2013	ND	38025	Gas	Royalties	54752.82
2013	ND	38025	Gas	Royalties	988431.64
2013	ND	38025	Oil	Royalties	18584736.71
2013	ND	38033	Oil & Gas	Other Revenues	1600
2013	ND	38033	Oil & Gas	Other Roy Vals	-45225
2013	ND	38033	Gas	Royalties	127910.86
2013	ND	38033	Gas	Royalties	50027.47
2013	ND	38033	Gas	Royalties	71588.91
2013	ND	38033	Oil	Royalties	4448477.58
2013	ND	38053	Oil & Gas	Other Revenues	56319.23
2013	ND	38053	Oil & Gas	Other Roy Vals	568654.94
2013	ND	38053	Gas	Royalties	285.52
2013	ND	38053	Gas	Royalties	696114.95
2013	ND	38053	Gas	Royalties	453689.36
2013	ND	38053	Gas	Royalties	4113415.73
2013	ND	38053	Oil	Royalties	2179.54
2013	ND	38053	Oil	Royalties	2035.59
2013	ND	38053	Oil	Royalties	76320612.08
2013	ND	38053	Other	Royalties	269.85
2013	ND	38061	Oil & Gas	Other Revenues	1737
2013	ND	38061	Oil & Gas	Other Roy Vals	-113780
2013	ND	38061	Gas	Royalties	408899.5
2013	ND	38061	Gas	Royalties	235135.54
2013	ND	38061	Gas	Royalties	542001.5
2013	ND	38061	Oil	Royalties	20924.54
2013	ND	38061	Oil	Royalties	151701.56
2013	ND	38061	Oil	Royalties	36588447.54
2013	ND	38075	Oil	Royalties	178356.48
2013	ND	38087	Oil & Gas	Other Roy Vals	-1870
2013	ND	38087	Gas	Royalties	3760.4
2013	ND	38087	Oil	Royalties	1212609.95
2013	ND	38089	Oil & Gas	Other Roy Vals	25531.51
2013	ND	38089	Gas	Royalties	16254.43
2013	ND	38089	Gas	Royalties	6929.81
2013	ND	38089	Gas	Royalties	21448.51
2013	ND	38089	Oil	Royalties	713.33
2013	ND	38089	Oil	Royalties	725151.69
2013	ND	38105	Oil & Gas	Other Revenues	2150.48
2013	ND	38105	Oil & Gas	Other Roy Vals	11293.24
2013	ND	38105	Gas	Royalties	38850.27
2013	ND	38105	Gas	Royalties	35930.44
2013	ND	38105	Gas	Royalties	88112.93
2013	ND	38105	Oil	Royalties	7.29
2013	ND	38105	Oil	Royalties	3438638.51
2013	OH	39009	Gas	Royalties	3996.23
2013	OH	39009	Oil	Royalties	1682.82
2013	OH	39073	Gas	Royalties	323.12
2013	OH	39073	Oil	Royalties	40559.28
2013	OH	39087	Oil & Gas	Other Roy Vals	115
2013	OH	39087	Gas	Royalties	366.27
2013	OH	39087	Oil	Royalties	513.81
2013	OH	39089	Oil	Royalties	26135.4
2013	OH	39099	Gas	Royalties	33983.69
2013	OH	39099	Oil	Royalties	33053.35
2013	OH	39111	Oil & Gas	Other Revenues	3277.33
2013	OH	39111	Oil & Gas	Other Roy Vals	3397.28
2013	OH	39111	Gas	Royalties	401.95
2013	OH	39111	Gas	Royalties	8751.61
2013	OH	39111	Oil	Royalties	9887.37
2013	OH	39119	Gas	Royalties	1292.87
2013	OH	39119	Oil	Royalties	1531.23
2013	OH	39127	Gas	Royalties	980.39
2013	OH	39127	Oil	Royalties	5311.75
2013	OH	39133	Oil & Gas	Other Revenues	112.01
2013	OH	39133	Gas	Royalties	90205.88
2013	OH	39133	Oil	Royalties	86748.97
2013	OH	39151	Gas	Royalties	12648.63
2013	OH	39151	Oil	Royalties	3215.68
2013	OH	39155	Gas	Royalties	44255.91
2013	OH	39155	Oil	Royalties	2384.83
2013	OH	39167	Oil & Gas	Other Revenues	10853.34
2013	OH	39167	Oil & Gas	Other Roy Vals	1163.72
2013	OH	39167	Gas	Royalties	14319.28
2013	OH	39167	Oil	Royalties	24398.49
2013	OK	40003	Oil & Gas	Other Roy Vals	4346.74
2013	OK	40003	Gas	Royalties	13937.92
2013	OK	40003	Gas	Royalties	48021.86
2013	OK	40003	Gas	Royalties	12163.74
2013	OK	40003	Oil	Royalties	11967.9
2013	OK	40003	Oil	Royalties	20949.71
2013	OK	40005	Oil & Gas	Other Roy Vals	-4862.9
2013	OK	40005	Gas	Royalties	559.33
2013	OK	40005	Gas	Royalties	1275.74
2013	OK	40007	Oil & Gas	Other Revenues	159.37
2013	OK	40007	Oil & Gas	Other Roy Vals	586.9
2013	OK	40007	Gas	Royalties	4702.5
2013	OK	40007	Gas	Royalties	6535.43
2013	OK	40007	Gas	Royalties	30258.44
2013	OK	40007	Oil	Royalties	852.72
2013	OK	40007	Oil	Royalties	90886.1
2013	OK	40009	Oil & Gas	Other Roy Vals	-1528.77
2013	OK	40009	Gas	Royalties	21.66
2013	OK	40009	Gas	Royalties	9294.19
2013	OK	40009	Gas	Royalties	10040.3
2013	OK	40009	Gas	Royalties	151857.34
2013	OK	40009	Oil	Royalties	1386.16
2013	OK	40009	Oil	Royalties	4503.62
2013	OK	40011	Oil & Gas	Other Roy Vals	2396.79
2013	OK	40011	Gas	Royalties	7564.82
2013	OK	40011	Gas	Royalties	24595.83
2013	OK	40011	Gas	Royalties	106017.44
2013	OK	40011	Oil	Royalties	12431.53
2013	OK	40011	Oil	Royalties	9263.67
2013	OK	40015	Oil & Gas	Other Roy Vals	1221.95
2013	OK	40015	Gas	Royalties	1852.46
2013	OK	40015	Gas	Royalties	23418.22
2013	OK	40015	Gas	Royalties	3368.9
2013	OK	40015	Oil	Royalties	54.08
2013	OK	40017	Oil & Gas	Other Roy Vals	-110231.61
2013	OK	40017	Gas	Royalties	19896.31
2013	OK	40017	Gas	Royalties	58467.94
2013	OK	40017	Gas	Royalties	27553.16
2013	OK	40017	Oil	Royalties	2369.5
2013	OK	40017	Oil	Royalties	21394.14
2013	OK	40021	Gas	Royalties	36.07
2013	OK	40029	Oil & Gas	Other Roy Vals	-108003.04
2013	OK	40029	Gas	Royalties	101658.5
2013	OK	40029	Gas	Royalties	65125.47
2013	OK	40029	Gas	Royalties	505721.56
2013	OK	40029	Oil	Royalties	55623.84
2013	OK	40031	Oil	Royalties	56818.59
2013	OK	40039	Oil & Gas	Other Revenues	70
2013	OK	40039	Oil & Gas	Other Roy Vals	1865.97
2013	OK	40039	Gas	Royalties	18.38
2013	OK	40039	Gas	Royalties	7123.82
2013	OK	40039	Gas	Royalties	32675.83
2013	OK	40039	Gas	Royalties	24531.13
2013	OK	40039	Oil	Royalties	18844.49
2013	OK	40039	Oil	Royalties	6769.29
2013	OK	40043	Oil & Gas	Other Revenues	-2.18
2013	OK	40043	Oil & Gas	Other Roy Vals	661.71
2013	OK	40043	Gas	Royalties	-61900.76
2013	OK	40043	Gas	Royalties	-49700.64
2013	OK	40043	Gas	Royalties	397013.86
2013	OK	40043	Oil	Royalties	8325.85
2013	OK	40043	Oil	Royalties	350481.86
2013	OK	40045	Oil & Gas	Other Revenues	458.53
2013	OK	40045	Oil & Gas	Other Roy Vals	34721.58
2013	OK	40045	Gas	Royalties	16799.1
2013	OK	40045	Gas	Royalties	18725.4
2013	OK	40045	Gas	Royalties	126090.2
2013	OK	40045	Oil	Royalties	338898.49
2013	OK	40045	Oil	Royalties	733790.95
2013	OK	40047	Oil & Gas	Other Roy Vals	360
2013	OK	40047	Gas	Royalties	18.12
2013	OK	40047	Gas	Royalties	24.71
2013	OK	40047	Gas	Royalties	17728.34
2013	OK	40047	Oil	Royalties	188.05
2013	OK	40049	Oil & Gas	Other Revenues	60
2013	OK	40049	Gas	Royalties	4857.5
2013	OK	40049	Oil	Royalties	10922.8
2013	OK	40051	Oil & Gas	Other Revenues	40
2013	OK	40051	Oil & Gas	Other Roy Vals	27.06
2013	OK	40051	Gas	Royalties	2075.25
2013	OK	40051	Gas	Royalties	2441.52
2013	OK	40051	Gas	Royalties	1875.77
2013	OK	40051	Oil	Royalties	77.65
2013	OK	40051	Oil	Royalties	4510.45
2013	OK	40055	Oil & Gas	Other Roy Vals	30
2013	OK	40055	Gas	Royalties	2470.48
2013	OK	40055	Oil	Royalties	124.84
2013	OK	40059	Oil & Gas	Other Roy Vals	123.77
2013	OK	40059	Gas	Royalties	1076.39
2013	OK	40059	Gas	Royalties	1366.33
2013	OK	40059	Gas	Royalties	10998.3
2013	OK	40059	Oil	Royalties	74.72
2013	OK	40059	Oil	Royalties	228.18
2013	OK	40061	Oil & Gas	Other Revenues	-10.59
2013	OK	40061	Oil & Gas	Other Roy Vals	-7060.93
2013	OK	40061	Gas	Royalties	504.96
2013	OK	40061	Gas	Royalties	60661.98
2013	OK	40063	Gas	Royalties	519.98
2013	OK	40073	Oil & Gas	Other Revenues	9.68
2013	OK	40073	Oil & Gas	Other Roy Vals	1629.69
2013	OK	40073	Gas	Royalties	2854.21
2013	OK	40073	Gas	Royalties	4771.51
2013	OK	40073	Gas	Royalties	10075.56
2013	OK	40073	Oil	Royalties	1447.16
2013	OK	40073	Oil	Royalties	3066.83
2013	OK	40077	Oil & Gas	Other Roy Vals	3579.88
2013	OK	40077	Gas	Royalties	67.16
2013	OK	40077	Gas	Royalties	504.87
2013	OK	40077	Gas	Royalties	179671.64
2013	OK	40079	Oil & Gas	Other Roy Vals	-565.37
2013	OK	40079	Gas	Royalties	633.19
2013	OK	40079	Gas	Royalties	14794.75
2013	OK	40081	Gas	Royalties	557.18
2013	OK	40081	Oil	Royalties	635.85
2013	OK	40083	Oil	Royalties	77.18
2013	OK	40087	Oil	Royalties	57.4
2013	OK	40091	Oil & Gas	Other Roy Vals	-225
2013	OK	40091	Gas	Royalties	294.83
2013	OK	40093	Oil & Gas	Other Revenues	192
2013	OK	40093	Oil & Gas	Other Roy Vals	2922.59
2013	OK	40093	Gas	Royalties	49731.23
2013	OK	40093	Gas	Royalties	212015.25
2013	OK	40093	Gas	Royalties	103248.42
2013	OK	40093	Oil	Royalties	3690.66
2013	OK	40093	Oil	Royalties	313240.35
2013	OK	40109	Oil	Royalties	56.92
2013	OK	40119	Oil & Gas	Other Roy Vals	-185.97
2013	OK	40119	Gas	Royalties	3942.86
2013	OK	40119	Oil	Royalties	2282.79
2013	OK	40121	Oil & Gas	Other Revenues	804
2013	OK	40121	Oil & Gas	Other Roy Vals	-26748.62
2013	OK	40121	Gas	Royalties	14843.03
2013	OK	40121	Gas	Royalties	294.22
2013	OK	40121	Gas	Royalties	898892.27
2013	OK	40129	Oil & Gas	Other Revenues	1272.66
2013	OK	40129	Oil & Gas	Other Roy Vals	31694.59
2013	OK	40129	Gas	Royalties	320.18
2013	OK	40129	Gas	Royalties	223079.84
2013	OK	40129	Gas	Royalties	579087.82
2013	OK	40129	Gas	Royalties	890862.47
2013	OK	40129	Oil	Royalties	1000447.51
2013	OK	40129	Oil	Royalties	1137924.7
2013	OK	40135	Gas	Royalties	7002.83
2013	OK	40139	Oil & Gas	Other Revenues	-47.11
2013	OK	40139	Oil & Gas	Other Roy Vals	-3637.53
2013	OK	40139	Gas	Royalties	17939.96
2013	OK	40139	Gas	Royalties	21649.25
2013	OK	40139	Gas	Royalties	16815.1
2013	OK	40139	Oil	Royalties	22012.63
2013	OK	40139	Other	Royalties	1.2
2013	OK	40141	Oil	Royalties	149200
2013	OK	40149	Oil & Gas	Other Roy Vals	435.43
2013	OK	40149	Gas	Royalties	12865
2013	OK	40149	Gas	Royalties	21579.34
2013	OK	40149	Gas	Royalties	-5610.62
2013	OK	40149	Oil	Royalties	9295.05
2013	OK	40151	Oil & Gas	Other Revenues	-237.11
2013	OK	40151	Oil & Gas	Other Roy Vals	50319.71
2013	OK	40151	Gas	Royalties	25.82
2013	OK	40151	Gas	Royalties	103946.56
2013	OK	40151	Gas	Royalties	402384.58
2013	OK	40151	Gas	Royalties	-28305.58
2013	OK	40151	Oil	Royalties	4325.23
2013	OK	40151	Oil	Royalties	568388.44
